2, 23036, Note_off_c, 0, 68, 100
2, 23036, Note_off_c, 0, 60, 100
2, 23040, Note_on_c, 0, 68, 80
2, 23040, Note_on_c, 0, 63, 80
2, 23420, Note_off_c, 0, 68, 100
2, 23420, Note_off_c, 0, 63, 100
2, 23424, Note_on_c, 0, 67, 80
2, 23424, Note_on_c, 0, 63, 80
2, 23804, Note_off_c, 0, 67, 100
2, 23804, Note_off_c, 0, 63, 100
2, 23808, Note_on_c, 0, 68, 80
2, 23808, Note_on_c, 0, 63, 80
2, 24188, Note_off_c, 0, 68, 100
2, 24188, Note_off_c, 0, 63, 100
2, 24192, Note_on_c, 0, 70, 80
2, 24192, Note_on_c, 0, 63, 80
2, 24572, Note_off_c, 0, 70, 100
2, 24572, Note_off_c, 0, 63, 100
2, 24576, Note_on_c, 0, 73, 80
2, 24576, Note_on_c, 0, 63, 80
2, 24956, Note_off_c, 0, 73, 100
2, 24960, Note_on_c, 0, 72, 80
2, 25340, Note_off_c, 0, 63, 100
2, 25340, Note_off_c, 0, 72, 100
2, 25344, Note_on_c, 0, 75, 110
2, 25344, Note_on_c, 0, 68, 110
2, 25724, Note_off_c, 0, 75, 100
2, 25724, Note_off_c, 0, 68, 100
2, 25728, Note_on_c, 0, 75, 110
2, 25728, Note_on_c, 0, 67, 110
2, 26108, Note_off_c, 0, 75, 100
2, 26108, Note_off_c, 0, 67, 100
2, 26112, Note_on_c, 0, 75, 110
2, 26112, Note_on_c, 0, 68, 110
2, 26492, Note_off_c, 0, 75, 100
2, 26492, Note_off_c, 0, 68, 100
2, 26496, Note_on_c, 0, 75, 110
2, 26496, Note_on_c, 0, 70, 110
2, 26876, Note_off_c, 0, 75, 100
2, 26876, Note_off_c, 0, 70, 100
2, 26880, Note_on_c, 0, 73, 110
2, 26880, Note_on_c, 0, 75, 110
2, 27260, Note_off_c, 0, 73, 100
2, 27264, Note_on_c, 0, 72, 110
2, 27644, Note_off_c, 0, 75, 100
2, 27644, Note_off_c, 0, 72, 100
2, 27648, Note_on_c, 0, 77, 80
2, 28028, Note_off_c, 0, 77, 100
2, 28032, Note_on_c, 0, 68, 80
2, 28796, Note_off_c, 0, 68, 100
2, 28800, Note_on_c, 0, 67, 80
2, 28800, Note_on_c, 0, 72, 80
2, 28948, Note_off_c, 0, 72, 100
2, 28952, Note_on_c, 0, 70, 80
2, 29180, Note_off_c, 0, 67, 100
2, 29180, Note_off_c, 0, 70, 100
2, 29184, Note_on_c, 0, 68, 80
2, 29564, Note_off_c, 0, 68, 100
2, 29952, Note_on_c, 0, 79, 110
2, 30140, Note_off_c, 0, 79, 100
2, 30144, Note_on_c, 0, 77, 110
2, 30332, Note_off_c, 0, 77, 100
2, 30336, Note_on_c, 0, 68, 80
2, 31100, Note_off_c, 0, 68, 100
2, 31104, Note_on_c, 0, 67, 80
2, 31104, Note_on_c, 0, 72, 80
2, 31252, Note_off_c, 0, 72, 100
2, 31256, Note_on_c, 0, 70, 80
2, 31484, Note_off_c, 0, 67, 100
2, 31484, Note_off_c, 0, 70, 100
2, 31488, Note_on_c, 0, 68, 80
2, 31868, Note_off_c, 0, 68, 100
2, 32256, Note_on_c, 0, 72, 80
2, 32256, Note_on_c, 0, 75, 80
2, 32636, Note_off_c, 0, 72, 100
2, 32636, Note_off_c, 0, 75, 100
2, 32640, Note_on_c, 0, 76, 80
2, 32640, Note_on_c, 0, 73, 80
2, 33020, Note_off_c, 0, 76, 100
2, 33020, Note_off_c, 0, 73, 100
2, 33024, Note_on_c, 0, 73, 80
2, 33024, Note_on_c, 0, 70, 80
2, 33404, Note_off_c, 0, 73, 100
2, 33404, Note_off_c, 0, 70, 100
2, 33792, Note_on_c, 0, 75, 80
2, 33792, Note_on_c, 0, 72, 80
2, 34172, Note_off_c, 0, 75, 100
2, 34172, Note_off_c, 0, 72, 100
2, 34176, Note_on_c, 0, 72, 80
2, 34176, Note_on_c, 0, 68, 80
2, 34556, Note_off_c, 0, 72, 100
2, 34556, Note_off_c, 0, 68, 100
2, 34944, Note_on_c, 0, 78, 80
2, 34944, Note_on_c, 0, 75, 80
2, 35324, Note_off_c, 0, 78, 100
2, 35324, Note_off_c, 0, 75, 100
2, 35328, Note_on_c, 0, 75, 80
2, 35328, Note_on_c, 0, 72, 80
2, 35708, Note_off_c, 0, 75, 100
2, 35708, Note_off_c, 0, 72, 100
2, 36096, Note_on_c, 0, 77, 80
2, 36096, Note_on_c, 0, 73, 80
2, 36476, Note_off_c, 0, 77, 100
2, 36476, Note_off_c, 0, 73, 100
2, 36480, Note_on_c, 0, 73, 80
2, 36480, Note_on_c, 0, 70, 80
2, 36860, Note_off_c, 0, 73, 100
2, 36860, Note_off_c, 0, 70, 100
2, 37248, Note_on_c, 0, 70, 80
2, 37248, Note_on_c, 0, 65, 80
2, 38012, Note_off_c, 0, 70, 100
2, 38012, Note_off_c, 0, 65, 100
2, 38016, Note_on_c, 0, 73, 80
2, 38016, Note_on_c, 0, 69, 80
2, 38156, Note_off_c, 0, 73, 100
2, 38160, Note_on_c, 0, 72, 80
2, 38396, Note_off_c, 0, 69, 100
2, 38396, Note_off_c, 0, 72, 100
2, 38400, Note_on_c, 0, 70, 80
2, 38780, Note_off_c, 0, 70, 100
2, 39168, Note_on_c, 0, 78, 110
2, 39356, Note_off_c, 0, 78, 100
2, 39360, Note_on_c, 0, 77, 110
2, 39548, Note_off_c, 0, 77, 100
2, 39552, Note_on_c, 0, 70, 80
2, 39552, Note_on_c, 0, 65, 80
2, 40316, Note_off_c, 0, 70, 100
2, 40316, Note_off_c, 0, 65, 100
2, 40320, Note_on_c, 0, 73, 80
2, 40320, Note_on_c, 0, 69, 80
2, 40460, Note_off_c, 0, 73, 100
2, 40464, Note_on_c, 0, 72, 80
2, 40700, Note_off_c, 0, 69, 100
2, 40700, Note_off_c, 0, 72, 100
2, 40704, Note_on_c, 0, 70, 80
2, 41084, Note_off_c, 0, 70, 100
2, 41472, Note_on_c, 0, 73, 80
2, 41472, Note_on_c, 0, 69, 80
2, 41660, Note_off_c, 0, 73, 100
2, 41664, Note_on_c, 0, 72, 80
2, 41852, Note_off_c, 0, 69, 100
2, 41852, Note_off_c, 0, 72, 100
2, 41856, Note_on_c, 0, 70, 80
2, 42236, Note_off_c, 0, 70, 100
2, 42624, Note_on_c, 0, 73, 80
2, 42624, Note_on_c, 0, 69, 80
2, 42812, Note_off_c, 0, 73, 100
2, 42816, Note_on_c, 0, 72, 80
2, 43004, Note_off_c, 0, 69, 100
2, 43004, Note_off_c, 0, 72, 100
2, 43008, Note_on_c, 0, 70, 80
2, 43388, Note_off_c, 0, 70, 100
2, 43776, Note_on_c, 0, 73, 120
2, 43964, Note_off_c, 0, 73, 100
2, 43968, Note_on_c, 0, 72, 120
2, 44156, Note_off_c, 0, 72, 100
2, 44160, Note_on_c, 0, 70, 120
2, 44348, Note_off_c, 0, 70, 100
2, 44352, Note_on_c, 0, 72, 120
